5.611504573261328005e+03 1.000000000000000000e+00
5.611532630784194225e+03 0.000000000000000000e+00
5.612638096905297061e+03 0.000000000000000000e+00
5.612666160236098222e+03 1.000000000000000000e+00
5.613100250971476271e+03 1.000000000000000000e+00
5.613128316472731058e+03 0.000000000000000000e+00
5.613627463089898811e+03 0.000000000000000000e+00
5.613655531367555341e+03 1.000000000000000000e+00
5.614324242403549761e+03 1.000000000000000000e+00
5.614352314024761654e+03 0.000000000000000000e+00
5.615150555689750036e+03 0.000000000000000000e+00
5.615178631582907656e+03 1.000000000000000000e+00
5.615458719635552370e+03 1.000000000000000000e+00
5.615486796929150842e+03 0.000000000000000000e+00
5.616227900910075732e+03 0.000000000000000000e+00
5.616255982189986753e+03 1.000000000000000000e+00
5.616866776114370623e+03 1.000000000000000000e+00
5.616894860448251166e+03 0.000000000000000000e+00
5.617217969042403638e+03 0.000000000000000000e+00
5.617246055272679769e+03 1.000000000000000000e+00
5.617891841898016537e+03 1.000000000000000000e+00
5.617919931357226233e+03 0.000000000000000000e+00
5.618319434565369193e+03 0.000000000000000000e+00
5.618347526303000450e+03 1.000000000000000000e+00
5.618718110135540883e+03 1.000000000000000000e+00
5.618746203726091153e+03 0.000000000000000000e+00
5.621691905698370647e+03 0.000000000000000000e+00
5.621720014298442038e+03 1.000000000000000000e+00
5.622000428638684753e+03 1.000000000000000000e+00
5.622028538640827719e+03 0.000000000000000000e+00
5.622477515274609686e+03 0.000000000000000000e+00
5.622505627802748677e+03 1.000000000000000000e+00
5.623035188468113120e+03 1.000000000000000000e+00
5.623063303644055850e+03 0.000000000000000000e+00
5.623771395612339802e+03 0.000000000000000000e+00
5.623799514609912876e+03 1.000000000000000000e+00
5.624080032676720293e+03 1.000000000000000000e+00
5.624108153076883355e+03 0.000000000000000000e+00
5.625438344098995913e+03 0.000000000000000000e+00
5.625466471431353057e+03 1.000000000000000000e+00
5.625747072646840024e+03 1.000000000000000000e+00
5.625775201382203704e+03 0.000000000000000000e+00
5.626220952524736276e+03 0.000000000000000000e+00
5.626249083770155266e+03 1.000000000000000000e+00
5.626529724022755545e+03 1.000000000000000000e+00
5.626557856671375703e+03 0.000000000000000000e+00
5.626688747205447726e+03 0.000000000000000000e+00
5.626716880789851530e+03 1.000000000000000000e+00
5.626997544376413316e+03 1.000000000000000000e+00
5.627025679364135613e+03 0.000000000000000000e+00
5.627288832577832181e+03 0.000000000000000000e+00
5.627316969162678106e+03 1.000000000000000000e+00
5.627597662681961992e+03 1.000000000000000000e+00
5.627625800670275567e+03 0.000000000000000000e+00
5.628059028975220826e+03 0.000000000000000000e+00
5.628087169411068317e+03 1.000000000000000000e+00
5.628538774942372584e+03 1.000000000000000000e+00
5.628566917636247126e+03 0.000000000000000000e+00
5.630554431739487882e+03 0.000000000000000000e+00
5.630582584652411242e+03 1.000000000000000000e+00
5.630863441062307174e+03 1.000000000000000000e+00
5.630891595379512182e+03 0.000000000000000000e+00
5.632074391306356119e+03 0.000000000000000000e+00
5.632102551819115433e+03 1.000000000000000000e+00
5.632383484045770274e+03 1.000000000000000000e+00
5.632411645963190495e+03 0.000000000000000000e+00
5.632691127407206295e+03 0.000000000000000000e+00
5.632719291003661056e+03 1.000000000000000000e+00
5.633126532224871880e+03 1.000000000000000000e+00
5.633154697857533392e+03 0.000000000000000000e+00
5.634559996151299856e+03 0.000000000000000000e+00
5.634588169092145108e+03 1.000000000000000000e+00
5.634869225302691120e+03 1.000000000000000000e+00
5.634897399648817554e+03 0.000000000000000000e+00
5.635402614965130851e+03 0.000000000000000000e+00
5.635430792119091166e+03 1.000000000000000000e+00
5.636089462235578139e+03 1.000000000000000000e+00
5.636117642682889709e+03 0.000000000000000000e+00
5.637425179882790871e+03 0.000000000000000000e+00
5.637453367149626501e+03 1.000000000000000000e+00
5.637734566277753402e+03 1.000000000000000000e+00
5.637762754950585077e+03 0.000000000000000000e+00
5.638149206673111621e+03 0.000000000000000000e+00
5.638177397560099052e+03 1.000000000000000000e+00
5.638677797384438236e+03 1.000000000000000000e+00
5.638705990773425583e+03 0.000000000000000000e+00
5.638743677569452302e+03 0.000000000000000000e+00
5.638771871428809391e+03 1.000000000000000000e+00
5.639053136324620937e+03 1.000000000000000000e+00
5.639081331590302398e+03 0.000000000000000000e+00
5.639214428544840302e+03 0.000000000000000000e+00
5.639242624757964222e+03 1.000000000000000000e+00
5.639993056131882440e+03 1.000000000000000000e+00
5.640021256097163132e+03 0.000000000000000000e+00
5.640313246898670513e+03 0.000000000000000000e+00
5.640341448605913683e+03 1.000000000000000000e+00
5.640967538207899452e+03 1.000000000000000000e+00
5.640995743045590643e+03 0.000000000000000000e+00
5.641664067648101991e+03 0.000000000000000000e+00
5.641692276109482918e+03 1.000000000000000000e+00
5.641993744239532134e+03 1.000000000000000000e+00
5.642021954208253192e+03 0.000000000000000000e+00
5.642038052118413361e+03 0.000000000000000000e+00
5.642066262449725400e+03 1.000000000000000000e+00
5.642401660077387533e+03 1.000000000000000000e+00
5.642429872085687748e+03 0.000000000000000000e+00
5.642496382445240670e+03 0.000000000000000000e+00
5.642524595068215604e+03 1.000000000000000000e+00
5.642806047151848361e+03 1.000000000000000000e+00
5.642834261182084447e+03 0.000000000000000000e+00
5.643179513925790161e+03 0.000000000000000000e+00
5.643207729964439750e+03 1.000000000000000000e+00
5.643489216123199185e+03 1.000000000000000000e+00
5.643517433569280001e+03 0.000000000000000000e+00
5.644009255467751245e+03 0.000000000000000000e+00
5.644037475655129128e+03 1.000000000000000000e+00
5.644319003202038402e+03 1.000000000000000000e+00
5.644347224797053968e+03 0.000000000000000000e+00
5.645706852325959517e+03 0.000000000000000000e+00
5.645735081001364961e+03 1.000000000000000000e+00
5.646016693225717972e+03 1.000000000000000000e+00
5.646044923309184014e+03 0.000000000000000000e+00
5.646661465894838329e+03 0.000000000000000000e+00
5.646689699343334723e+03 1.000000000000000000e+00
5.646971359184552057e+03 1.000000000000000000e+00
5.646999594041348246e+03 0.000000000000000000e+00
5.647484239002102186e+03 0.000000000000000000e+00
5.647512476564485041e+03 1.000000000000000000e+00
5.648448586150895608e+03 1.000000000000000000e+00
5.648476828393826509e+03 0.000000000000000000e+00
5.648607908720809974e+03 0.000000000000000000e+00
5.648636151901569065e+03 1.000000000000000000e+00
5.648917908832859212e+03 1.000000000000000000e+00
5.648946153422403768e+03 0.000000000000000000e+00
5.648952190035621243e+03 0.000000000000000000e+00
5.648980434937795508e+03 1.000000000000000000e+00
5.649262209042104587e+03 1.000000000000000000e+00
5.649290455353149810e+03 0.000000000000000000e+00
5.649570383731353104e+03 0.000000000000000000e+00
5.649598631724511506e+03 1.000000000000000000e+00
5.649880436664800072e+03 1.000000000000000000e+00
5.649908686066983137e+03 0.000000000000000000e+00
5.650375474659490465e+03 0.000000000000000000e+00
5.650403726678124258e+03 1.000000000000000000e+00
5.650685571776971301e+03 1.000000000000000000e+00
5.650713825204829845e+03 0.000000000000000000e+00
5.652354140730984000e+03 0.000000000000000000e+00
5.652382402642997477e+03 1.000000000000000000e+00
5.652664346439238216e+03 1.000000000000000000e+00
5.652692609760970299e+03 0.000000000000000000e+00
5.653053962321259860e+03 0.000000000000000000e+00
5.653082227732398678e+03 1.000000000000000000e+00
5.653667789303640347e+03 1.000000000000000000e+00
5.653696057642587220e+03 0.000000000000000000e+00
5.654315351650794582e+03 0.000000000000000000e+00
5.654343623368911722e+03 1.000000000000000000e+00
5.654625664991868689e+03 1.000000000000000000e+00
5.654653938120193743e+03 0.000000000000000000e+00
5.654996631346550203e+03 0.000000000000000000e+00
5.655024906471082431e+03 1.000000000000000000e+00
5.655743234810218382e+03 1.000000000000000000e+00
5.655771513526392482e+03 0.000000000000000000e+00
5.655788709868030310e+03 0.000000000000000000e+00
5.655816988952975407e+03 1.000000000000000000e+00
5.656099104068181077e+03 1.000000000000000000e+00
5.656127384563701526e+03 0.000000000000000000e+00
5.656257513673676840e+03 0.000000000000000000e+00
5.656285795102652628e+03 1.000000000000000000e+00
5.656567933602154881e+03 1.000000000000000000e+00
5.656596216441823344e+03 0.000000000000000000e+00
5.656715336130769174e+03 0.000000000000000000e+00
5.656743619848868548e+03 1.000000000000000000e+00
5.657025781184907828e+03 1.000000000000000000e+00
5.657054066313813564e+03 0.000000000000000000e+00
5.657382673098759369e+03 0.000000000000000000e+00
5.657410960153560154e+03 1.000000000000000000e+00
5.657693154776883603e+03 1.000000000000000000e+00
5.657721443242657188e+03 0.000000000000000000e+00
5.658062083658879601e+03 0.000000000000000000e+00
5.658090374110750417e+03 1.000000000000000000e+00
5.658372602623598141e+03 1.000000000000000000e+00
5.658400894486610923e+03 0.000000000000000000e+00
5.659887785263636943e+03 0.000000000000000000e+00
5.659916084844061515e+03 1.000000000000000000e+00
5.660297978094768951e+03 1.000000000000000000e+00
5.660326279584659460e+03 0.000000000000000000e+00
5.660409976934646693e+03 0.000000000000000000e+00
5.660438279126042289e+03 1.000000000000000000e+00
5.660844765747307065e+03 1.000000000000000000e+00
5.660873069971135919e+03 0.000000000000000000e+00
5.661227859586081649e+03 0.000000000000000000e+00
5.661256165866911033e+03 1.000000000000000000e+00
5.661859857354860651e+03 1.000000000000000000e+00
5.661888166654147426e+03 0.000000000000000000e+00
5.664948995989204377e+03 0.000000000000000000e+00
5.664977320875808800e+03 1.000000000000000000e+00
5.665263021938055317e+03 1.000000000000000000e+00
5.665291348253164870e+03 0.000000000000000000e+00
5.666642139005563877e+03 0.000000000000000000e+00
5.666670472357925973e+03 1.000000000000000000e+00
5.666983285546470142e+03 1.000000000000000000e+00
5.667011620462897554e+03 0.000000000000000000e+00
5.667268024602669357e+03 0.000000000000000000e+00
5.667296361084474484e+03 1.000000000000000000e+00
5.667676130543231011e+03 1.000000000000000000e+00
5.667704468923883724e+03 0.000000000000000000e+00
5.668510661268829608e+03 0.000000000000000000e+00
5.668539003963849609e+03 1.000000000000000000e+00
5.668821753659829483e+03 1.000000000000000000e+00
5.668850097768598062e+03 0.000000000000000000e+00
5.669882083939483891e+03 0.000000000000000000e+00
5.669910433491651020e+03 1.000000000000000000e+00
5.670434009656889430e+03 1.000000000000000000e+00
5.670462361826937922e+03 0.000000000000000000e+00
5.671181840421984816e+03 0.000000000000000000e+00
5.671210196472967255e+03 1.000000000000000000e+00
5.671493079409429811e+03 1.000000000000000000e+00
5.671521436874826577e+03 0.000000000000000000e+00
5.671556883925645707e+03 0.000000000000000000e+00
5.671585241851855244e+03 1.000000000000000000e+00
5.672615934399979778e+03 1.000000000000000000e+00
5.672644297479651868e+03 0.000000000000000000e+00
5.673118919162393468e+03 0.000000000000000000e+00
5.673147284898817816e+03 1.000000000000000000e+00
5.673723483396778647e+03 1.000000000000000000e+00
5.673751852014195720e+03 0.000000000000000000e+00
5.673975665458710864e+03 0.000000000000000000e+00
5.674004035478887999e+03 1.000000000000000000e+00
5.674459721415425520e+03 1.000000000000000000e+00
5.674488093714032402e+03 0.000000000000000000e+00
5.674828202974153101e+03 0.000000000000000000e+00
5.674856577257039135e+03 1.000000000000000000e+00
5.675139642076886048e+03 1.000000000000000000e+00
5.675168017775096814e+03 0.000000000000000000e+00
5.676178826557585126e+03 0.000000000000000000e+00
5.676207207593623025e+03 1.000000000000000000e+00
5.676490339783618765e+03 1.000000000000000000e+00
5.676518722235317910e+03 0.000000000000000000e+00
5.677074449109705711e+03 0.000000000000000000e+00
5.677102834623879062e+03 1.000000000000000000e+00
5.677589730484611209e+03 1.000000000000000000e+00
5.677618118433263589e+03 0.000000000000000000e+00
5.677631589979655473e+03 0.000000000000000000e+00
5.677659978279546522e+03 1.000000000000000000e+00
5.677996728367659671e+03 1.000000000000000000e+00
5.678025118351301899e+03 0.000000000000000000e+00
5.678173137762444640e+03 0.000000000000000000e+00
5.678201528770088771e+03 1.000000000000000000e+00
5.679204142285077069e+03 1.000000000000000000e+00
5.679232538305788694e+03 0.000000000000000000e+00
5.679249458771029822e+03 0.000000000000000000e+00
5.679277855160305990e+03 1.000000000000000000e+00
5.679965330535887915e+03 1.000000000000000000e+00
5.679993730362540191e+03 0.000000000000000000e+00
5.680891384813113291e+03 0.000000000000000000e+00
5.680919789412060709e+03 1.000000000000000000e+00
5.681276879223922151e+03 1.000000000000000000e+00
5.681305285608318627e+03 0.000000000000000000e+00
5.681837575958411435e+03 0.000000000000000000e+00
5.681865985288337470e+03 1.000000000000000000e+00
5.682149399741130765e+03 1.000000000000000000e+00
5.682177810488129580e+03 0.000000000000000000e+00
5.682178141126443734e+03 0.000000000000000000e+00
5.682206552159204875e+03 1.000000000000000000e+00
5.682489983599651168e+03 1.000000000000000000e+00
5.682518396049568764e+03 0.000000000000000000e+00
5.682609331290082991e+03 0.000000000000000000e+00
5.682637744478804962e+03 1.000000000000000000e+00
5.683006819452903073e+03 1.000000000000000000e+00
5.683035234487000707e+03 0.000000000000000000e+00
5.683151124271998924e+03 0.000000000000000000e+00
5.683179540169699976e+03 1.000000000000000000e+00
5.683491507471840123e+03 1.000000000000000000e+00
5.683519924929377339e+03 0.000000000000000000e+00
5.683643059486751554e+03 0.000000000000000000e+00
5.683671477844141009e+03 1.000000000000000000e+00
5.684519697280988112e+03 1.000000000000000000e+00
5.684548119879474143e+03 0.000000000000000000e+00
5.685702799725435398e+03 0.000000000000000000e+00
5.685731228381577239e+03 1.000000000000000000e+00
5.686014835634721749e+03 1.000000000000000000e+00
5.686043265708899526e+03 0.000000000000000000e+00
5.686097529535939429e+03 0.000000000000000000e+00
5.686125960165740253e+03 1.000000000000000000e+00
5.686409587108311825e+03 1.000000000000000000e+00
5.686438019156247719e+03 0.000000000000000000e+00
5.686772852826706185e+03 0.000000000000000000e+00
5.686801286833140693e+03 1.000000000000000000e+00
5.687113050536062474e+03 1.000000000000000000e+00
5.687141486101315422e+03 0.000000000000000000e+00
5.687785045468898716e+03 0.000000000000000000e+00
5.687813484536321084e+03 1.000000000000000000e+00
5.688097195653493145e+03 1.000000000000000000e+00
5.688125636139471681e+03 0.000000000000000000e+00
5.688881206518360159e+03 0.000000000000000000e+00
5.688909651066615879e+03 1.000000000000000000e+00
5.689361308281341735e+03 1.000000000000000000e+00
5.689389755087882804e+03 0.000000000000000000e+00
5.690468018345673954e+03 0.000000000000000000e+00
5.690496470828027668e+03 1.000000000000000000e+00
5.691319077640246178e+03 1.000000000000000000e+00
5.691347534235634157e+03 0.000000000000000000e+00
5.691831460465986311e+03 0.000000000000000000e+00
5.691859919765584891e+03 1.000000000000000000e+00
5.692177033575801943e+03 1.000000000000000000e+00
5.692205494460969931e+03 0.000000000000000000e+00
5.693262699396496828e+03 0.000000000000000000e+00
5.693291165852326230e+03 1.000000000000000000e+00
5.693595486908142448e+03 1.000000000000000000e+00
5.693623954885577405e+03 0.000000000000000000e+00
5.693830917917543047e+03 0.000000000000000000e+00
5.693859387214479284e+03 1.000000000000000000e+00
5.694152638041719911e+03 1.000000000000000000e+00
5.694181108804909854e+03 0.000000000000000000e+00
5.694822191193669823e+03 0.000000000000000000e+00
5.694850665446997482e+03 1.000000000000000000e+00
5.695473155481236972e+03 1.000000000000000000e+00
5.695501632847014662e+03 0.000000000000000000e+00
5.695600785388157419e+03 0.000000000000000000e+00
5.695629263534475285e+03 1.000000000000000000e+00
5.697046787822047008e+03 1.000000000000000000e+00
5.697075273055986145e+03 0.000000000000000000e+00
5.697152422830990872e+03 0.000000000000000000e+00
5.697180908735534103e+03 1.000000000000000000e+00
5.698170026522882836e+03 1.000000000000000000e+00
5.698198517373015420e+03 0.000000000000000000e+00
5.698970428565474322e+03 0.000000000000000000e+00
5.698998923560092408e+03 1.000000000000000000e+00
5.699477444269345142e+03 1.000000000000000000e+00
5.699505941656566392e+03 0.000000000000000000e+00
5.699610240105381308e+03 0.000000000000000000e+00
5.699638738299072429e+03 1.000000000000000000e+00
5.699942375471777268e+03 1.000000000000000000e+00
5.699970875183654243e+03 0.000000000000000000e+00
5.700131189895013449e+03 0.000000000000000000e+00
5.700159690693466473e+03 1.000000000000000000e+00
5.700674828693671770e+03 1.000000000000000000e+00
5.700703332067815609e+03 0.000000000000000000e+00
5.700711523539668633e+03 0.000000000000000000e+00
5.700740027239804476e+03 1.000000000000000000e+00
5.701050939407897204e+03 1.000000000000000000e+00
5.701079444662594142e+03 0.000000000000000000e+00
5.702135163040980842e+03 0.000000000000000000e+00
5.702163673859349728e+03 1.000000000000000000e+00
5.702693774126353674e+03 1.000000000000000000e+00
5.702722287595223861e+03 0.000000000000000000e+00
5.703114608623862296e+03 0.000000000000000000e+00
5.703143124339483620e+03 1.000000000000000000e+00
5.704417322923151005e+03 1.000000000000000000e+00
5.704445845009765435e+03 0.000000000000000000e+00
5.704660734975289415e+03 0.000000000000000000e+00
5.704689258421581144e+03 1.000000000000000000e+00
5.705158589761109397e+03 1.000000000000000000e+00
5.705187115554058437e+03 0.000000000000000000e+00
5.705269446796257398e+03 0.000000000000000000e+00
5.705297973286124034e+03 1.000000000000000000e+00
5.705582556538756762e+03 1.000000000000000000e+00
5.705611084451539682e+03 0.000000000000000000e+00
5.705624337533103244e+03 0.000000000000000000e+00
5.705652865797432241e+03 1.000000000000000000e+00
5.706534869829330091e+03 1.000000000000000000e+00
5.706563402503678844e+03 0.000000000000000000e+00
5.707705808399490707e+03 0.000000000000000000e+00
5.707734347071225784e+03 1.000000000000000000e+00
5.708019051851460972e+03 1.000000000000000000e+00
5.708047591946719876e+03 0.000000000000000000e+00
5.708243491547349549e+03 0.000000000000000000e+00
5.708272032907513676e+03 1.000000000000000000e+00
5.708556764507799926e+03 1.000000000000000000e+00
5.708585307291622485e+03 0.000000000000000000e+00
5.708725002207242142e+03 0.000000000000000000e+00
5.708753545974972440e+03 1.000000000000000000e+00
5.709304836038130816e+03 1.000000000000000000e+00
5.709333382562311272e+03 0.000000000000000000e+00
5.710887150677250247e+03 0.000000000000000000e+00
5.710915705255776629e+03 1.000000000000000000e+00
5.711200568723823380e+03 1.000000000000000000e+00
5.711229124726666669e+03 0.000000000000000000e+00
5.712403000490508020e+03 0.000000000000000000e+00
5.712431562648321233e+03 1.000000000000000000e+00
5.712716501728130424e+03 1.000000000000000000e+00
5.712745065310638893e+03 0.000000000000000000e+00
5.714057643638396257e+03 0.000000000000000000e+00
5.714086214069466223e+03 1.000000000000000000e+00
5.714396204778228821e+03 1.000000000000000000e+00
5.714424776759252381e+03 0.000000000000000000e+00
5.714506593233496460e+03 0.000000000000000000e+00
5.714535165909325769e+03 1.000000000000000000e+00
5.714820209917967986e+03 1.000000000000000000e+00
5.714848784019017330e+03 0.000000000000000000e+00
5.715500695021493812e+03 0.000000000000000000e+00
5.715529272667857185e+03 1.000000000000000000e+00
5.715839157038227313e+03 1.000000000000000000e+00
5.715867736234012227e+03 0.000000000000000000e+00
5.716144214787967940e+03 0.000000000000000000e+00
5.716172795651946217e+03 1.000000000000000000e+00
5.716457921346418516e+03 1.000000000000000000e+00
5.716486503636025191e+03 0.000000000000000000e+00
5.716834890280100808e+03 0.000000000000000000e+00
5.716863474597474124e+03 1.000000000000000000e+00
5.717370131056987702e+03 1.000000000000000000e+00
5.717398717907643004e+03 0.000000000000000000e+00
5.718369072128761218e+03 0.000000000000000000e+00
5.718397664117082059e+03 1.000000000000000000e+00
5.718682900789158339e+03 1.000000000000000000e+00
5.718711494203662369e+03 0.000000000000000000e+00
5.718916724492931280e+03 0.000000000000000000e+00
5.718945319219526937e+03 1.000000000000000000e+00
5.719254945782761752e+03 1.000000000000000000e+00
5.719283542057491104e+03 0.000000000000000000e+00
5.720348835007870548e+03 0.000000000000000000e+00
5.720377436895055325e+03 1.000000000000000000e+00
5.721314568852757475e+03 1.000000000000000000e+00
5.721343175425601657e+03 0.000000000000000000e+00
5.721444652410486924e+03 0.000000000000000000e+00
5.721473259776786108e+03 1.000000000000000000e+00
5.722273459399782951e+03 1.000000000000000000e+00
5.722302070767080295e+03 0.000000000000000000e+00
5.722870451085804234e+03 0.000000000000000000e+00
5.722899065581132163e+03 1.000000000000000000e+00
5.723184526785473281e+03 1.000000000000000000e+00
5.723213142708107625e+03 0.000000000000000000e+00
5.723346823469119954e+03 0.000000000000000000e+00
5.723375440346321739e+03 1.000000000000000000e+00
5.723684712594773373e+03 1.000000000000000000e+00
5.723713331018336248e+03 0.000000000000000000e+00
5.723869398921039647e+03 0.000000000000000000e+00
5.723898018411131488e+03 1.000000000000000000e+00
5.724183529443762382e+03 1.000000000000000000e+00
5.724212150361409840e+03 0.000000000000000000e+00
5.724879867085207479e+03 0.000000000000000000e+00
5.724908491627665171e+03 1.000000000000000000e+00
5.725247839954753545e+03 1.000000000000000000e+00
5.725276466193953638e+03 0.000000000000000000e+00
5.725334084009794424e+03 0.000000000000000000e+00
5.725362710823348607e+03 1.000000000000000000e+00
5.725648294915605220e+03 1.000000000000000000e+00
5.725676923157079727e+03 0.000000000000000000e+00
5.725921345203848432e+03 0.000000000000000000e+00
5.725949974953723540e+03 1.000000000000000000e+00
5.726493388346380925e+03 1.000000000000000000e+00
5.726522020813322342e+03 0.000000000000000000e+00
5.726732024441610520e+03 0.000000000000000000e+00
5.726760658244901606e+03 1.000000000000000000e+00
5.727381096248313952e+03 1.000000000000000000e+00
5.727409733153795059e+03 0.000000000000000000e+00
5.727834017892749216e+03 0.000000000000000000e+00
5.727862657206035692e+03 1.000000000000000000e+00
5.728148365996928078e+03 1.000000000000000000e+00
5.728177006738757882e+03 0.000000000000000000e+00
5.728297344740396511e+03 0.000000000000000000e+00
5.728325986370328792e+03 1.000000000000000000e+00
5.728611718272321923e+03 1.000000000000000000e+00
5.728640361330913038e+03 0.000000000000000000e+00
5.729193123582108456e+03 0.000000000000000000e+00
5.729221769690956535e+03 1.000000000000000000e+00
5.729507546275091045e+03 1.000000000000000000e+00
5.729536193812822603e+03 0.000000000000000000e+00
5.729564962267818373e+03 0.000000000000000000e+00
5.729593610235869164e+03 1.000000000000000000e+00
5.729979621183126255e+03 1.000000000000000000e+00
5.730008271081232124e+03 0.000000000000000000e+00
5.730077581244194334e+03 0.000000000000000000e+00
5.730106231775353081e+03 1.000000000000000000e+00
5.730392052476920071e+03 1.000000000000000000e+00
5.730420704437182394e+03 0.000000000000000000e+00
5.730480871532465244e+03 0.000000000000000000e+00
5.730509524080085612e+03 1.000000000000000000e+00
5.731183145979865003e+03 1.000000000000000000e+00
5.731211801895595272e+03 0.000000000000000000e+00
5.731777516846865183e+03 0.000000000000000000e+00
5.731806175877744863e+03 1.000000000000000000e+00
5.732240651171503487e+03 1.000000000000000000e+00
5.732269312374759465e+03 0.000000000000000000e+00
5.733445876684218092e+03 0.000000000000000000e+00
5.733474544056938612e+03 1.000000000000000000e+00
5.733873910711763529e+03 1.000000000000000000e+00
5.733902580081316955e+03 0.000000000000000000e+00
5.734407416336397546e+03 0.000000000000000000e+00
5.734436088516839845e+03 1.000000000000000000e+00
5.735011691612127834e+03 1.000000000000000000e+00
5.735040366670586081e+03 0.000000000000000000e+00
5.735356511097350449e+03 0.000000000000000000e+00
5.735385188023290539e+03 1.000000000000000000e+00
5.735671272041961856e+03 1.000000000000000000e+00
5.735699950398322471e+03 0.000000000000000000e+00
5.736004384375124573e+03 0.000000000000000000e+00
5.736033064540447413e+03 1.000000000000000000e+00
5.736319180875539132e+03 1.000000000000000000e+00
5.736347862471443477e+03 0.000000000000000000e+00
5.737199691541356515e+03 0.000000000000000000e+00
5.737228377683244616e+03 1.000000000000000000e+00
5.737856168990012520e+03 1.000000000000000000e+00
5.737884858270857876e+03 0.000000000000000000e+00
5.737887710208533463e+03 0.000000000000000000e+00
5.737916399790532523e+03 1.000000000000000000e+00
5.738379580039281791e+03 1.000000000000000000e+00
5.738408271937181780e+03 0.000000000000000000e+00
5.738716722457218566e+03 0.000000000000000000e+00
5.738745416184299756e+03 1.000000000000000000e+00
5.739031667812911110e+03 1.000000000000000000e+00
5.739060362971250470e+03 0.000000000000000000e+00
5.739087512465524924e+03 0.000000000000000000e+00
5.739116208046565589e+03 1.000000000000000000e+00
5.739772774497130740e+03 1.000000000000000000e+00
5.739801473361003445e+03 0.000000000000000000e+00
5.740140036012904602e+03 0.000000000000000000e+00
5.740168736856589021e+03 1.000000000000000000e+00
5.740455059481182616e+03 1.000000000000000000e+00
5.740483761756479907e+03 0.000000000000000000e+00
5.740505020346806305e+03 0.000000000000000000e+00
5.740533723015420946e+03 1.000000000000000000e+00
5.741333798835059497e+03 1.000000000000000000e+00
5.741362505504053843e+03 0.000000000000000000e+00
5.741866315724832020e+03 0.000000000000000000e+00
5.741895025199957672e+03 1.000000000000000000e+00
5.742181433932717482e+03 1.000000000000000000e+00
5.742210144839887107e+03 0.000000000000000000e+00
5.742293074641003841e+03 0.000000000000000000e+00
5.742321786249935030e+03 1.000000000000000000e+00
5.742608216269760305e+03 1.000000000000000000e+00
5.742636929310841879e+03 0.000000000000000000e+00
5.742863043931185530e+03 0.000000000000000000e+00
5.742891758389977440e+03 1.000000000000000000e+00
5.743178216840312416e+03 1.000000000000000000e+00
5.743206932731396591e+03 0.000000000000000000e+00
5.743514629582610723e+03 0.000000000000000000e+00
5.743543347299347261e+03 1.000000000000000000e+00
5.744227730348452496e+03 1.000000000000000000e+00
5.744256451487104641e+03 0.000000000000000000e+00
5.744392616674371311e+03 0.000000000000000000e+00
5.744421338781065060e+03 1.000000000000000000e+00
5.744707873527670017e+03 1.000000000000000000e+00
5.744736597067038019e+03 0.000000000000000000e+00
5.745284287404128918e+03 0.000000000000000000e+00
5.745313013969198437e+03 1.000000000000000000e+00
5.745599593193030159e+03 1.000000000000000000e+00
5.745628321190995848e+03 0.000000000000000000e+00
5.746228668353039211e+03 0.000000000000000000e+00
5.746257399640036965e+03 1.000000000000000000e+00
5.746544025970320945e+03 1.000000000000000000e+00
5.746572758690450428e+03 0.000000000000000000e+00
5.746727291862179300e+03 0.000000000000000000e+00
5.746756025642307577e+03 1.000000000000000000e+00
5.747512648370609895e+03 1.000000000000000000e+00
5.747541385933851416e+03 0.000000000000000000e+00
5.749082096508705035e+03 0.000000000000000000e+00
5.749110842062915253e+03 1.000000000000000000e+00
5.749397610724401602e+03 1.000000000000000000e+00
5.749426357712454774e+03 0.000000000000000000e+00
5.749753156456094985e+03 0.000000000000000000e+00
5.749781905365622151e+03 1.000000000000000000e+00
5.750957058967093872e+03 1.000000000000000000e+00
5.750985813752388822e+03 0.000000000000000000e+00
5.751512658571436077e+03 0.000000000000000000e+00
5.751541416278517318e+03 1.000000000000000000e+00
5.752595489363508932e+03 1.000000000000000000e+00
5.752624252340955536e+03 0.000000000000000000e+00
5.752788573807875764e+03 0.000000000000000000e+00
5.752817337894564844e+03 1.000000000000000000e+00
5.753104291438006840e+03 1.000000000000000000e+00
5.753133056959463829e+03 0.000000000000000000e+00
5.754244209866612437e+03 0.000000000000000000e+00
5.754272981231518315e+03 1.000000000000000000e+00
5.754560007383211087e+03 1.000000000000000000e+00
5.754588780183247763e+03 0.000000000000000000e+00
5.754917349858237685e+03 0.000000000000000000e+00
5.754946124588860584e+03 1.000000000000000000e+00
5.755252359819740377e+03 1.000000000000000000e+00
5.755281136081539444e+03 0.000000000000000000e+00
5.755640217387704979e+03 0.000000000000000000e+00
5.755668995732683470e+03 1.000000000000000000e+00
5.756586644309051735e+03 1.000000000000000000e+00
5.756615427242273654e+03 0.000000000000000000e+00
5.757832830715611635e+03 0.000000000000000000e+00
5.757861620023712021e+03 1.000000000000000000e+00
5.758148825178588595e+03 1.000000000000000000e+00
5.758177615922714722e+03 0.000000000000000000e+00
5.758206046867002442e+03 0.000000000000000000e+00
5.758234838041192234e+03 1.000000000000000000e+00
5.758615173754227726e+03 1.000000000000000000e+00
5.758643966830096360e+03 0.000000000000000000e+00
5.758800553456670059e+03 0.000000000000000000e+00
